left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,squat
163,69,158,69,172,132,163,129,151,170,161,169,166,214,162,210,0
162,79,156,79,177,137,165,136,149,173,147,170,165,213,162,193,1
161,94,158,92,179,149,169,146,146,176,144,159,166,214,163,189,2
156,104,153,101,179,157,171,153,146,178,147,156,166,212,162,188,2
156,117,159,115,180,169,171,162,144,179,144,157,166,214,164,192,3
154,123,158,120,179,176,172,170,144,179,145,157,166,213,165,196,3
154,125,158,121,179,178,171,171,143,179,142,157,166,213,164,196,3
155,117,158,113,179,170,168,160,143,179,145,157,167,214,164,193,3
