left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,squat
779,408,726,373,677,554,620,532,726,682,686,691,690,855,677,859,0
463,607,463,607,456,659,462,658,381,695,388,697,386,760,386,760,0
465,606,460,605,453,663,448,659,388,703,389,713,390,760,390,760,0
459,607,467,606,443,660,457,658,383,698,452,702,387,762,387,762,0
775,404,731,375,696,567,632,547,765,690,711,695,662,847,682,862,0
453,605,459,603,445,658,453,655,441,701,437,699,387,759,389,759,0
789,303,703,285,753,494,730,494,716,685,693,689,666,848,680,862,0
767,310,700,310,743,504,719,504,719,675,700,680,677,851,672,860,0
783,317,714,327,748,500,734,495,709,677,699,677,664,850,679,860,0
