left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,squat
386,229,380,230,401,290,374,290,357,328,357,329,372,361,356,367,1
416,236,379,231,401,285,403,285,407,320,405,327,358,367,357,368,0
236,290,244,290,206,377,218,387,230,489,248,479,220,543,232,591,0
415,231,379,230,396,279,348,289,428,295,363,320,373,360,357,368,2
422,240,376,223,342,296,346,297,404,314,358,331,372,361,357,367,2
370,217,375,220,373,276,376,269,375,319,366,319,370,360,358,365,0
387,202,396,201,380,268,346,276,347,320,347,319,350,371,350,371,1
385,201,396,200,343,272,405,253,354,322,354,322,352,378,352,378,0
315,214,411,208,341,277,384,273,353,332,353,332,352,376,352,376,1
