left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,squat
243,198,241,198,193,336,191,336,151,400,229,434,118,465,227,145,0
247,215,243,207,185,343,183,343,146,403,239,435,210,297,223,172,0
242,307,238,312,248,299,197,389,243,307,225,380,245,301,245,307,3
257,326,238,322,196,390,203,390,248,320,248,319,247,317,240,306,3
263,334,239,324,192,392,197,392,245,321,246,321,269,432,242,312,3
254,324,243,319,202,380,206,391,245,318,242,319,206,372,230,376,3
274,346,240,312,245,296,201,384,190,389,179,408,233,361,234,305,1
