left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,squat
157,122,138,122,147,156,137,155,147,184,135,182,149,211,135,211,0
158,124,139,123,147,160,138,159,148,186,136,185,151,214,135,215,0
157,123,141,120,148,158,140,157,148,185,136,184,151,211,137,211,0
156,122,138,120,147,156,138,156,147,184,135,183,150,209,136,210,0
145,124,133,124,137,157,130,157,139,185,127,185,139,214,127,212,0
146,125,133,123,138,156,129,155,138,184,125,184,140,212,127,210,0
146,125,133,124,138,157,128,155,139,185,124,185,140,212,125,211,0
145,125,133,124,138,159,129,158,139,187,125,186,141,214,126,214,0
146,127,133,126,138,161,129,160,139,189,128,188,141,215,129,216,0
