left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,squat
986,605,1018,612,887,601,999,672,967,713,972,715,945,813,913,834,0
991,610,1000,610,913,589,876,577,1010,617,1007,617,938,814,912,836,1
1027,731,993,609,863,570,877,570,991,609,998,610,911,845,913,839,1
991,604,992,607,913,561,885,562,991,611,999,609,915,837,913,840,1
991,603,993,603,855,561,884,561,928,634,993,610,918,835,913,839,1
1025,743,993,606,863,567,891,552,930,638,993,608,932,727,916,837,0
1025,740,987,606,856,544,897,544,926,641,989,608,919,836,911,838,0
985,597,988,600,983,607,994,595,960,711,995,607,922,834,915,838,0
981,606,987,598,979,606,987,611,965,689,992,606,926,834,918,836,0
